Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101
0.1397446327596008,0.028750794927461226,0.165415061326392,-0.23549636190158726,0.193521893184074,0.08555122656120141,0.37721481227112413,0.47719673369105864,0.4814866216365482,-0.17855320409935338,0.12735733375730465,-0.03791884684578413,-0.18162945706017838,0.05532746174445266,0.09273491910459428,-0.1351619042703842,-0.1957933360193447,0.1094951810068084,-0.29368293375330407,-0.12351502059460769,-0.10314429605031751,-0.046036885694639935,-0.12159822181193648,-0.05753833900568287,-0.18283407304833935,-0.07059892914143472,-0.1457005590040239,0.16662074929737686,0.3215324930321988,0.04432021380716621,-0.003260420385827565,0.18788891461291196,0.08167856274484862,-0.05505922461283488,-0.12719159383257614,0.2532360823365354,-0.03063061337896258,0.07397358258020824,0.0720342803909749,0.4461404072669387,0.14160005129528067,0.11057427074106828,-0.027242762397107073,-0.23413221213334662,-0.21607499760912066,-0.18663992909195942,-0.2387521404205872,0.017241749767820332,-0.02367560348622063,0.12642143633822392,0.2417772018130844,0.1194166372879362,1.0,0.9025891267001952,0.8288792283381686,0.7543462775752332,0.4129511907513421,0.35809434602903073,0.3174648566617881,0.2860193087773702,-0.07697066676062629,0.1389992843030324,0.10161048664815073,0.055094454797756896,-0.12079243079330816,-0.10494970612622594,0.0423797158753625,-0.4287587683644141,0.18706480372256154,0.2845583966274613,-0.2667948502969163,0.11726964377453072,-0.030550412069363327,-0.42643698909229544,0.03268761946427691,-0.17929380595587407,0.03407461302888175,0.1520878599135013,0.09199002235256655,-0.027734177737321,-0.013142909755451076,0.0017790309447946707,-0.05135218251679693,-0.06668355960776902,-0.06184023441071666,-0.09191540702290571,0.23297152939796514,-0.013223344341478158,-0.0941915117948294,0.1261588642819196,0.10374389853543185,0.14105349650856533,-0.17284758193331737,-0.4299354699161426,-0.37561645750373335,-0.3283061924869816,0.04116579712319939,0.15283831287317856,0.08251534354920705,0.13135025438038903,0.17187777165977167
0.15633648722583085,0.051887388746780054,0.19413339887317219,-0.29728730761898203,0.2276015653927908,0.14495225033021186,0.37664155006943456,0.5027616891864602,0.48927062572878083,-0.20024841879704974,0.14572397367385073,-0.023374349241251834,-0.19905769719304367,0.06441405306560935,0.07847280811313086,-0.19756030911183015,-0.21390881124879246,0.14620631514545576,-0.32987882148797837,-0.1494444865275087,-0.13004661132993314,-0.06174267231367361,-0.12810854439434166,-0.06183391568929803,-0.21571572244637072,-0.09034088492315034,-0.1834605893467338,0.18195374438074502,0.34498049871080433,0.09507707360090902,0.048997248977162615,0.1494915030194995,0.11046638289512418,-0.05037493144648953,-0.1053066758970627,0.20242583722186033,0.01342699748621308,0.02662355426566334,0.12267547063782748,0.463689146874211,0.20586834461297426,0.16900080929330902,0.007676795453744977,-0.2758506555748611,-0.26533929857314437,-0.22406346766877935,-0.2754189915679333,0.018391797542539313,-0.029207212831767013,0.1453977425787158,0.2858946570579603,0.15332653296909415,0.9025891267001952,1.0,0.9369265745172006,0.8662748032437076,0.4517760759145447,0.4336379895608331,0.3936143646815031,0.36199515545611205,-0.12927544850733663,0.20380104014255335,0.15929989127391495,0.10718859725274345,-0.09358736315424404,-0.09349432479488633,0.10524951717361013,-0.4797377656158646,0.26177522819310217,0.3306684017121754,-0.3105234653926648,0.1355953068213448,-0.05223909158896031,-0.4677691492697575,0.04469830459948772,-0.21601857470358427,0.061979782993935265,0.1891232226505123,0.1133018373496169,-0.026053286246090445,-0.010380028567831278,0.004692040439425827,-0.036473074206524805,-0.058454912400831324,-0.05534868526892346,-0.08350187404370318,0.2539451124840899,0.02795827851936901,-0.09460779333573656,0.14645861981870856,0.12285051697325326,0.19626348186335257,-0.19929480374685127,-0.46832598515457696,-0.39225605558450255,-0.33595978675923227,0.04990298364173658,0.18433762584828342,0.09353491933684675,0.14880908054017997,0.216048975208697
0.1829203494086357,0.0692031136843802,0.22728648332935433,-0.35666632136958676,0.28942469335798043,0.18403415333601336,0.3588413605412169,0.50433624322688,0.4710362113571259,-0.23903531421310967,0.17499173489831027,0.009724791471158047,-0.17998430358336773,0.09898017711108746,0.08700230545406974,-0.21769415742725626,-0.26166524052085866,0.14652465292048697,-0.37760347890192925,-0.1381055222996798,-0.11891418667602796,-0.0395584448203245,-0.1091487440505239,-0.05178595291779011,-0.21036806339236847,-0.07540416838539932,-0.18976015500168497,0.20088347687497146,0.33932548069196644,0.10492370390645886,0.05430760938234617,0.15255734782890515,0.1045004717123672,-0.015385857522613925,-0.10939923098300804,0.1636820520383943,0.004805097049203008,0.030471862302004528,0.14800980910400796,0.45953828614068015,0.24052267957512694,0.19996078756492489,0.04047108084919294,-0.2852361253539622,-0.2811510919680911,-0.2312040129066277,-0.29215101419496475,0.03493277055115773,-0.025315874086407307,0.16650005576812313,0.3092749671950586,0.18721096150547953,0.8288792283381686,0.9369265745172006,1.0,0.9411235942780797,0.47793732887374607,0.4663237190344598,0.44786851407558503,0.4184238269723552,-0.1707320277332225,0.24093299462323797,0.19263078565154648,0.1385449289036017,-0.06441729261552977,-0.07033509939695554,0.1464899189437454,-0.5022774335889485,0.3103133921856839,0.34244007403135507,-0.3258378276751834,0.1561958784748077,-0.05602903833715322,-0.4852193528031585,0.058119328091997595,-0.24076327139684076,0.10148633273516387,0.20073079546643266,0.12060616807365913,-0.005175795186874034,0.011187111183349533,0.02608394871603586,-0.0028913681189673694,-0.030547195867287696,-0.029834579394218536,-0.05540660155205382,0.24097763899564326,0.06923541919537145,-0.10926138486904295,0.1649655548085715,0.14490878296778814,0.24252294314712228,-0.230459433707915,-0.4922384986066994,-0.4018339066286421,-0.34158969767489694,0.06578042568412754,0.20702316149449135,0.10819252496916233,0.16737912517265785,0.24813535336234474
0.20755868988393977,0.10357680853737149,0.24902757418612978,-0.4161320537214076,0.3163657591540989,0.25866744456375806,0.33511803965747183,0.4935982791757362,0.4354193114248024,-0.2642828966611585,0.19942824139833418,0.019926951940303278,-0.19631669626114215,0.1051798962336686,0.09995378869063427,-0.27775410123042393,-0.28048826148219974,0.18086878723428867,-0.4215657281281884,-0.16718708824966708,-0.14923037621032167,-0.06147146257083021,-0.11682693314910202,-0.046588875995119024,-0.2197504195209022,-0.08496805770185369,-0.22692756466210534,0.22475483493603662,0.3578108691694463,0.15524985011058628,0.10395272197752925,0.10167146154690919,0.13063021978618003,-0.01085616091648859,-0.10622170740526533,0.1002964339883866,0.03369220424165955,-0.01699496002815543,0.1912039461378318,0.4328812875265028,0.28804033986986466,0.24603687231722612,0.10080134607137466,-0.3027491530285475,-0.30772970458356586,-0.2504062074690999,-0.3093095760281183,0.030388973828180312,-0.04359244208120536,0.18678709201257326,0.3371120007620776,0.22764285314121788,0.7543462775752332,0.8662748032437076,0.9411235942780797,1.0,0.5017065352953377,0.49742337397935976,0.48498008198330017,0.473745274316133,-0.2380148015457065,0.30839862919019745,0.26072012871897765,0.20431938915478448,-0.014117544119998202,-0.03562223567275701,0.21442164705425068,-0.5246422293498699,0.39180454166582135,0.36782323147588414,-0.33934874145982974,0.17917422760238255,-0.07888424065617955,-0.4983527534672084,0.07571087364960541,-0.24932366049025398,0.13094185672288042,0.24662362650409317,0.15549128673797097,-0.020251708745747138,-0.003599311675941259,0.01013775892774927,-0.007114449882574778,-0.03845917539509613,-0.0389133091327586,-0.06348676402198458,0.2380114327608767,0.09570670198022897,-0.11679864949008367,0.1845712498132642,0.17172636333948432,0.29007730387429986,-0.2403719308008689,-0.5078367002743034,-0.38399082313818855,-0.3217738832142567,0.0777565875895928,0.23429832642890955,0.10414288222920262,0.17963539122814928,0.29153599623826576
0.1997654657196392,0.2752367858534659,-0.03787376763452002,-0.403605561195657,0.6469986184007521,0.6259890290382331,0.07413842983131369,0.25230035678299245,0.17797562543783305,-0.20598883617867172,0.21376395198516362,0.22648538594311102,0.10650416732904139,0.1516498743541158,-0.07616466689171389,-0.09500907010243026,-0.2574743753160775,0.15943250012253513,-0.28678192303902367,0.10292624103477148,0.10199545382630486,0.1575890303083554,0.1245553836797487,0.05517606474556795,-0.003620946686565861,0.046666227969436376,-0.01003978808532813,0.1792246228598292,0.10166374905557078,0.21604939572574605,0.1190808995405694,0.14163888094968347,0.1465030810596116,0.037880633921270425,-0.0834355370551973,-0.03139274155216852,-0.06214731602152221,0.06343007345991315,-0.05627776219737354,0.4111119485920278,0.07243395752140326,0.006822663912255406,0.33553238365387617,-0.070300620890599,-0.09851779175677518,-0.005769282168438185,-0.07936903043222987,-0.22527929996412263,-0.3052932062824184,0.1574209808087181,0.2085627597610465,0.4892333112740842,0.4129511907513421,0.4517760759145447,0.47793732887374607,0.5017065352953377,1.0,0.9889985367936047,0.9779642110638669,0.9664598519393276,-0.776645043480651,0.7959449974001381,0.5232235991582678,0.4866533217071207,0.2576340227801413,0.24608496424816637,0.370908919600555,-0.412906990334912,0.6786653359761942,0.3908042915766707,-0.3367378408845761,0.10859793893008018,0.098103763391625,-0.384066705697621,-0.031197981025081,-0.3376929203842324,-0.0347394273484815,-0.07264684856217253,0.1715676725660737,0.4434229662879244,0.4538366592080756,0.4485813851570184,0.39626193976312996,0.38665239118762906,0.3919633933962354,0.3418589465006786,0.3390154651261543,0.4587842908061021,-0.08496769545398483,0.1775994215137811,0.22279690580246905,0.9103822466870259,-0.4861902292690208,-0.24119890361580057,-0.16239761262354424,-0.25530449971468716,-0.034902467054987486,0.6077407008885908,0.3870048738248473,0.18567237129356773,0.2307685605622552
0.20122096072674062,0.2884254640425884,-0.0290215781683951,-0.4240575046915954,0.6486082790861167,0.6524836750386916,0.053732847806182094,0.2352689466523363,0.1524265598954008,-0.2050169969298483,0.21632186018609856,0.23272111868612846,0.10581793917486823,0.14944882818625752,-0.08596015930424965,-0.11849194699857225,-0.2519505569868223,0.17656023682717745,-0.2881211614965543,0.09363582963689679,0.08953948002945439,0.14788755387100339,0.12457599654129119,0.05843410716751519,-0.0057995368333792876,0.045616029565699864,-0.01802466022835056,0.17923267033599433,0.09641477808795207,0.23899413550319046,0.1458927893558357,0.10539881016709658,0.1633040253313885,0.041199455267663165,-0.0714690516680826,-0.07311065659047113,-0.041187938168707236,0.031532323578227224,-0.03778610229446786,0.3926955526810751,0.09129301890029591,0.025642477525536438,0.3610165492526489,-0.08011919701175238,-0.11258705013317159,-0.017902880502725812,-0.08622453510839684,-0.22221591062505278,-0.30500648984693696,0.16198033825477973,0.2219280038271788,0.4983251339454691,0.35809434602903073,0.4336379895608331,0.4663237190344598,0.49742337397935976,0.9889985367936047,1.0,0.9934331791632108,0.9856157014348609,-0.8000474099135194,0.8230617730039109,0.5508979965191807,0.5141840098922599,0.2815277164247389,0.2620242731046909,0.3989082362158974,-0.4110749234791702,0.7070823169834285,0.39649593313164416,-0.3401124341013591,0.11275914581927964,0.08765863811871441,-0.3780488388063735,-0.02503697907884207,-0.3428111765315718,-0.022824997229575004,-0.062386377607587966,0.18255238222400239,0.4392593731242168,0.4492088423268891,0.44280127303572686,0.4014458447276836,0.39030394311369193,0.39463449081102153,0.3465421421888054,0.337409656054057,0.48021718381656475,-0.0761602291824414,0.17874756318544985,0.22736952682281336,0.9296037551935319,-0.48703923816193345,-0.23478781570660495,-0.14459968805361156,-0.23755270180755175,-0.03428232961778417,0.6138098436343078,0.37937726794893273,0.19372720557663545,0.24804462149573284
0.20726752202121684,0.29567729713240776,-0.02491793314103993,-0.438165977866343,0.6767845386698461,0.6600749934521398,0.03560755844291073,0.21442421189860356,0.12822085255118482,-0.21008404016781454,0.223692899522451,0.24566596082745268,0.12529974629229884,0.15997843325129293,-0.09039092304833952,-0.11656324707036028,-0.259821848439445,0.17179629110659314,-0.2914207501571728,0.10775579861256225,0.10117464598759529,0.1608949655675678,0.14229563100374418,0.06576968510495353,0.004020228771413133,0.055399427391470475,-0.006183919088065083,0.18047298663370404,0.07798702603764386,0.2364836843789449,0.14449048231334488,0.10111130555211179,0.15669260253837375,0.0556492730871959,-0.06709900980603531,-0.09360093667084024,-0.04576871936941958,0.03243312506953253,-0.03579151202135372,0.3729292412036844,0.0926203656398443,0.02737433925464289,0.37698338458739555,-0.07157064846297576,-0.10702605376530316,-0.010315673813224622,-0.07983394036172187,-0.2169910216478217,-0.3028618673278321,0.1655772635249648,0.2184553180885567,0.5106259313904655,0.3174648566617881,0.3936143646815031,0.44786851407558503,0.48498008198330017,0.9779642110638669,0.9934331791632108,1.0,0.9955254221262787,-0.8148081236953795,0.8285947366880796,0.5590862346884308,0.5241970597583304,0.2994579964533191,0.27937370914574244,0.4104455508056569,-0.39352530366096117,0.7154307452299785,0.38546276676863256,-0.3309460053059941,0.11632272975746744,0.08932036369631051,-0.3597788533060312,-0.021949824792930683,-0.3467429965754046,-0.013754867237790354,-0.06863080398065519,0.18350556142226537,0.45455644980268417,0.46372112415118694,0.4561845543744273,0.42101447075689724,0.4089884105647966,0.41175642442090976,0.3657677916175909,0.3271958349899113,0.4950150426091076,-0.07973329369664335,0.1802539297933411,0.2319390074701111,0.946027200614663,-0.490785142039185,-0.21958327082155565,-0.12764231129756964,-0.22140701881628178,-0.03191195717117036,0.6200022075143624,0.3829553490822547,0.19839980053432482,0.2531972411559973
0.2116532060624138,0.3064909853492748,-0.020109158369693906,-0.45036539651750335,0.6730640183627431,0.6811803698068446,0.023119238447451996,0.19993502590144083,0.1079733456690959,-0.20920555311278732,0.22854401123627074,0.25094335541306373,0.11919608006879116,0.1557134074749542,-0.09400305357411637,-0.13607780411227247,-0.25554298650446255,0.185152117852247,-0.293597114866197,0.09569948491920381,0.08806967597211633,0.14875001118841108,0.13925624827984887,0.06402484929264735,0.0007629144407668574,0.05216988486455404,-0.013144439810804778,0.18595449884075155,0.07988546161866225,0.25470440764229735,0.16548314223015073,0.07376501292039485,0.16856636679999734,0.05294269691649762,-0.061350721700481094,-0.12099913943012545,-0.031298147717324434,0.010200341923421665,-0.02384120557833629,0.3543961903795459,0.103824120699194,0.039096353519533805,0.39887004784464614,-0.07452275814316209,-0.11352242196335463,-0.014828286572302734,-0.08126879914871855,-0.21711746114776817,-0.30754213626299004,0.17014334373132628,0.22313738940863995,0.5194971960768456,0.2860193087773702,0.36199515545611205,0.4184238269723552,0.473745274316133,0.9664598519393276,0.9856157014348609,0.9955254221262787,1.0,-0.8324535023961112,0.8464803947931908,0.5800327512567973,0.5459961498754982,0.31949560037303343,0.29480585500618967,0.43001230860089035,-0.38643529879277083,0.7376346045220318,0.3870482336238111,-0.32992481316040284,0.12150209668830599,0.0793327740157033,-0.3501774234685549,-0.013285303284028792,-0.34212210655569064,-0.006286880625636332,-0.055875580204630584,0.1957615248169246,0.4432587959138638,0.4519312888738553,0.44364971448423474,0.41422226117283706,0.40171100806019316,0.4043166632324249,0.3594074118555202,0.32358313729669824,0.49898312373050974,-0.08007757209934369,0.18166428090969158,0.2370117079363719,0.9552285628915747,-0.48625545941370596,-0.20899239865457417,-0.10736172156707438,-0.20198495742642977,-0.02870799695447944,0.6228120357227318,0.37501334508566464,0.19985746857077694,0.2642631480049918
-0.16837553187587206,-0.41894986919230176,0.09613928516019485,0.42149308830717414,-0.47131902831001277,-0.8907684233385742,-0.050939901143909436,-0.14963141624343196,-0.053740098043242,0.16523408843854603,-0.17820225868808917,-0.16147131255306033,-0.025288822261944878,-0.058209713753485846,0.012809187704481155,0.24330692610368668,0.144655048519693,-0.3200490928672595,0.2378988443703611,0.02407896479397158,0.052738847952725605,0.0124806766841761,-0.07663663430600706,-0.03318596306448748,0.027049478651151187,-0.009531422302360341,0.08543135167718167,-0.18013640241085707,-0.18165306672937384,-0.4816917439845898,-0.37102795894443813,0.11220275293223649,-0.34222906840525946,0.0784626437001519,0.05362280218500196,0.18693989189992447,-0.08352994828060405,0.14211659040705027,0.07601095390954263,-0.25020450174151576,-0.03724949385914833,0.0208631221883041,-0.5526902307001477,0.051204739517714516,0.11250334128471443,0.03769524095477927,0.03897753021127813,0.30979340265827576,0.4125359825613784,-0.1448212642687541,-0.19109470670645173,-0.45340377879825094,-0.07697066676062629,-0.12927544850733663,-0.1707320277332225,-0.2380148015457065,-0.776645043480651,-0.8000474099135194,-0.8148081236953795,-0.8324535023961112,1.0,-0.9393693675393655,-0.6908237371794554,-0.6761927017642229,-0.46171812547591384,-0.42311435735234887,-0.5374206633561485,0.2985966842371686,-0.8134009401324633,-0.33226779512623045,0.2983268036706328,-0.09591172182620535,1.2816582649797403e-6,0.25520499717821893,-0.10416920115351161,0.17670069638585165,0.032412098604942916,-0.09869753190213212,-0.32012435490736474,-0.30750849806529523,-0.3113413060606174,-0.296357514518009,-0.25911908598277567,-0.2633491721609921,-0.2689233157623682,-0.22898546565786043,-0.2873729803076027,-0.4519249625980188,5.2599118115995834e-5,-0.13278096619020943,-0.1767868624720021,-0.8777926262697849,0.33030510749165726,0.045377288538725004,-0.055812849194757055,0.027124994802446126,0.022040648430372404,-0.5200059136164968,-0.2625083413401526,-0.16280483669106424,-0.24146590032861912
0.18161013074638654,0.4160716157831153,-0.0467059643494466,-0.4544561657294076,0.39311768200031083,0.8928121842432454,0.07784459836628194,0.18027459860777625,0.0724094292007326,-0.162811671524729,0.18823969178592875,0.12892068247086874,-0.08239013425583261,0.007276965841463297,-0.011031146177810454,-0.34725204341805005,-0.11962823588639926,0.4132868180454157,-0.25135225230699326,-0.1372732354071292,-0.15928234877683078,-0.11153626652556259,-0.0013013748924673443,0.004757846570602251,-0.08073875241902025,-0.06262775804435722,-0.1771866920564902,0.21303439437750862,0.26028197264529723,0.5598277998883137,0.46090274632257217,-0.202805179586049,0.4079195515200775,-0.12034658145025906,0.01068598127893302,-0.2408462394293607,0.1998829143438037,-0.24333313571455326,0.006652765212090815,0.2532079406692595,0.12991380435086117,0.06959305801316171,0.5716291698546623,-0.14429970180012508,-0.2030463411017534,-0.12708775666657188,-0.11412350524748428,-0.2682041883531745,-0.39263777424461843,0.18048507384593745,0.2726660185331735,0.47289265156264976,0.1389992843030324,0.20380104014255335,0.24093299462323797,0.30839862919019745,0.7959449974001381,0.8230617730039109,0.8285947366880796,0.8464803947931908,-0.9393693675393655,1.0,0.7469266144451554,0.7237018384710514,0.46108940897410644,0.39887088440197555,0.5807011149971489,-0.3735898863271616,0.8768870125541776,0.3913584161913678,-0.3351739798767938,0.10623138747411358,-0.004053244672782477,-0.31894002489430306,0.13503833927329698,-0.19618829836952587,-0.02093982974643312,0.16996840404380129,0.3822170309677351,0.2008940818299449,0.20741799207366085,0.19607744455050113,0.15835301507552724,0.15563480871395718,0.16158075207634343,0.12297037068731013,0.29987141357503555,0.39515839917416634,-0.03847089817651984,0.1604722077268884,0.20618731055438802,0.8475194595319625,-0.29817956935563533,-0.09262099721009924,0.06307781136617324,-0.018607042692654605,-0.021357964310607987,0.5269832214553192,0.21621381634574535,0.17603047676350278,0.3000190420693327
0.19030762310537794,0.6615746779736651,0.18560565449391092,-0.5918787168823657,0.24361816608288953,0.7591672277343213,0.27113852051926424,0.25998159520504066,0.12733147897396127,-0.303523952286496,0.19030034665704543,0.055098100829496566,-0.16152664824786248,0.0420345410584407,0.046507585892269214,-0.5076610137810207,-0.16225008252098314,0.5247474548453166,-0.2655314991858684,-0.24940553334444995,-0.3471318722216139,-0.2688184853877868,-0.13612061613628948,-0.046258386591192614,-0.1529649161490499,-0.10148369562393597,-0.26449740971963986,0.2490161436234918,0.3792367350920096,0.5104466675185717,0.4804494691004866,-0.3215055994444408,0.515445003510457,-0.16507542107061673,0.023558288967145766,-0.21135203833692714,0.30067123764024184,-0.3552825222868879,0.020273147716261725,0.24160438665792522,0.13142873467217586,0.07801924179881715,0.8533424500100247,-0.2199131036013733,-0.295633976679039,-0.2433210983984005,-0.17622706165374555,-0.2558425937908719,-0.39302512884241403,0.24201422888377114,0.41336027173260387,0.35266887587855134,0.10161048664815073,0.15929989127391495,0.19263078565154648,0.26072012871897765,0.5232235991582678,0.5508979965191807,0.5590862346884308,0.5800327512567973,-0.6908237371794554,0.7469266144451554,1.0,0.9844025957909806,0.7029852635624291,0.6168920873226068,0.7721892780156375,-0.26615286777897196,0.8691785670772246,0.19776316394712787,-0.17049099104396068,0.10694762912187435,-0.010549225949017521,-0.19647602321932794,0.33191874666549337,-0.054108173622976076,0.030835634320623424,0.2997650610148091,0.396124192990291,0.004194333236744656,0.004032136142823876,-0.009106212217835032,-0.009610769108245489,-0.009281759972003686,0.0010510925787186702,-0.018985354139040074,0.29428336953798045,0.2862321604307985,-0.027712282608607506,0.16693566845938762,0.18073181529037438,0.5520138821674507,-0.09920849942151518,-0.045319975247903606,0.12662493027164118,0.0918899130916434,0.031455258349671306,0.3484814196136873,0.13351366810118706,0.13145983622625843,0.38347973476423997
0.12357245220295109,0.7410989845864916,0.10892168089381173,-0.5227737889946646,0.23805231882695754,0.7461916882649728,0.27286620364776704,0.2231450837456033,0.09327558222388428,-0.3459797235772677,0.12511408074021033,0.05002328150232081,-0.08187165364072482,0.10816526275397921,0.07279777494579366,-0.452147920044634,-0.19963177619013825,0.4584941755675943,-0.2587435800594071,-0.1822215727067993,-0.3074886957461718,-0.25027475351126577,-0.09414406972886039,-0.03311153174701675,-0.12616947512302307,-0.07559560160601694,-0.22345211385167554,0.17307789150834055,0.30139345737506296,0.4742794163736537,0.43492112926969634,-0.3005261259099377,0.4565981481390111,-0.11520724921674948,0.04719156466857908,-0.24025057411384418,0.27964013372652924,-0.3273123735912771,-0.0784843973505446,0.15548162857602651,0.0374648538671474,-0.020469954827610756,0.8951453758025898,-0.09851111255183409,-0.18054496815339593,-0.13924005761130268,-0.062050693726721215,-0.2714990880552391,-0.3983403175451797,0.16394257191193318,0.3109451094744236,0.29727275009938103,0.055094454797756896,0.10718859725274345,0.1385449289036017,0.20431938915478448,0.4866533217071207,0.5141840098922599,0.5241970597583304,0.5459961498754982,-0.6761927017642229,0.7237018384710514,0.9844025957909806,1.0,0.7949599470753935,0.698787565802925,0.8167312765894756,-0.15240018722832788,0.8396863097623305,0.08184494879100519,-0.08249712749699431,0.031055074444010893,0.04035929755220901,-0.0790030911086874,0.2728048560579985,-0.054936211727899954,0.08991133485084284,0.24107661599973776,0.3514984484991344,0.03103901110704725,0.02711821354422296,0.009520630290178458,0.02773792431232784,0.028930766945882737,0.037736167240222246,0.02511902098886263,0.24551186591017496,0.2897245702761495,-0.055944141174449055,0.08943610404884239,0.11896459456744236,0.5342944618968025,-0.09272557057714467,-0.010124075950317963,0.12982651542965562,0.1022882449468788,0.007825793426837367,0.28164514151267206,0.07917842000402393,0.06996613658044969,0.29480413944407
-0.03656683672635118,0.8929782795368382,-0.11159518274967711,-0.21449969452994555,0.21364031711781872,0.5080209086082885,0.22734979648664494,0.08123902307666014,-0.04381348770690887,-0.587271364919872,-0.028723319281201216,0.07088974294685252,0.3137634280358751,0.4745273759701982,0.11921967819651691,-0.14855411534944865,-0.4544356328952558,0.0928161595730308,-0.3005989500049816,0.17708444666237597,-0.045571607699855014,-0.054437634198846147,0.1472385066838912,0.04698817787730715,0.018239882795690672,0.08099698268593454,0.0046373194626863,-0.039984795013837046,-0.08678152428052795,0.1633517611146829,0.10732393631754614,-0.10823387973516582,0.11802363101812026,0.2405744999728844,0.11404322148218811,-0.29438172009174096,0.0919007854131483,-0.10591278688695423,-0.4060190574249024,-0.12241035796987079,-0.297033679302403,-0.3594505765292301,0.9286813651802264,0.35246906681107587,0.2660421247524622,0.25511355220904497,0.3418112834671353,-0.26370638096430066,-0.3136713253235909,-0.03176521423454676,-0.0414244268604471,0.12482044264377976,-0.12079243079330816,-0.09358736315424404,-0.06441729261552977,-0.014117544119998202,0.2576340227801413,0.2815277164247389,0.2994579964533191,0.31949560037303343,-0.46171812547591384,0.46108940897410644,0.7029852635624291,0.7949599470753935,1.0,0.9204595328611261,0.7848284192714583,0.27468812781641994,0.5232262020742148,-0.4188861874119848,0.3002024761408395,-0.1673294254821394,0.25542120303673915,0.3344275431317149,0.06070451169950864,-0.04492511664537311,0.28300962314356504,-0.059983590421299166,0.12819017842510438,0.1828977748887866,0.1656260112908121,0.13319290512952614,0.22676815130222153,0.2383186858439959,0.24129855492044258,0.2608251702158042,0.015120895316383415,0.3012199688165351,-0.07818162328706835,-0.091119846888385,-0.04152296871458112,0.35370369559649656,-0.04439015416575738,0.10957984965855776,0.09991655636231256,0.11100417688832152,-0.007562363830118751,0.015978089476824015,-0.030254813323450667,-0.09469780367527908,-0.03973910541346315
-0.003476088556306973,0.82500020541125,-0.17193551384681383,-0.11670177283406699,0.20765975256703684,0.42118872161890175,0.23294836579313397,0.14111500518029702,0.00585219918313418,-0.6515124851340679,0.01126253702102321,0.14803663498143788,0.383195576194698,0.5911226650309458,0.08703180732205908,-0.033906140830059356,-0.540148625925536,-0.019985197300382902,-0.3679212222364019,0.27709004701037043,0.039509338603756966,0.011356809854585134,0.21693558123047527,0.06520492874189009,0.04895586551364074,0.12372931679040292,0.06923867760423665,-0.02275039457918885,-0.18699490470817276,0.05173415165477358,-0.017314726859112586,0.012205124538803982,0.021555616683217014,0.3645517439308879,0.1204519952537593,-0.199026082056031,0.011126072317254427,0.0018244802751166895,-0.4764151137373192,-0.017273902791698544,-0.37595417912115037,-0.43482863681142603,0.8899536811175199,0.41890491099656335,0.3565809994220463,0.34239060587650694,0.39855963651018245,-0.21432942666519375,-0.23725414050263924,-0.010287722552223945,-0.0953073327749769,0.13953924640163567,-0.10494970612622594,-0.09349432479488633,-0.07033509939695554,-0.03562223567275701,0.24608496424816637,0.2620242731046909,0.27937370914574244,0.29480585500618967,-0.42311435735234887,0.39887088440197555,0.6168920873226068,0.698787565802925,0.9204595328611261,1.0,0.5583775825636137,0.27546341699139465,0.40560360776389537,-0.41065340242819365,0.3011990281216389,-0.15798482327429214,0.36442354382530273,0.26443615678390325,0.021134805366980286,-0.09521142428333637,0.20140605970616265,-0.1949903223047569,0.06489758353832523,0.23478398989073454,0.2126123944573998,0.17456595389554203,0.276163031572996,0.28395137015992633,0.2832339208356814,0.288312031947742,-0.07007855622883924,0.2846049615141024,-0.01607294069696771,-0.06049106779964258,-0.027070493586581878,0.339909873096589,0.009727537690016308,0.1484115250797966,0.10897146047903426,0.12566861756957667,-0.005308543061671429,0.09260875154337603,0.08745364938355465,-0.07344088051631423,-0.12441595599676615
